,NSGA-II,NSPSO,MOEA/D-DE,MHACO,IHS,NS-BRKGA
1.2680174706045872,100.0,79.11764705882352,81.76470588235294,51.76470588235295,47.94117647058824,97.6470588235294
1.2684316928785773,100.0,79.11764705882352,81.76470588235294,51.76470588235295,48.23529411764706,97.6470588235294
1.2686475905848047,100.0,79.11764705882352,82.05882352941177,51.76470588235295,48.23529411764706,97.6470588235294
1.2690636046098178,100.0,79.11764705882352,82.05882352941177,51.76470588235295,48.529411764705884,97.6470588235294
1.2690887479843906,100.0,79.11764705882352,82.05882352941177,51.76470588235295,48.8235294117647,97.6470588235294
1.2703061900502062,100.0,79.41176470588235,82.05882352941177,51.76470588235295,48.8235294117647,97.6470588235294
1.2706287818580972,100.0,79.41176470588235,82.35294117647058,51.76470588235295,48.8235294117647,97.6470588235294
1.2715519982679648,100.0,79.41176470588235,82.6470588235294,51.76470588235295,48.8235294117647,97.6470588235294
1.2715961528470285,100.0,79.41176470588235,82.6470588235294,52.05882352941177,48.8235294117647,97.6470588235294
1.2721648460919577,100.0,79.41176470588235,82.6470588235294,52.05882352941177,49.11764705882353,97.6470588235294
1.2727711330793905,100.0,79.41176470588235,82.94117647058825,52.05882352941177,49.11764705882353,97.6470588235294
1.2731061169816937,100.0,79.70588235294119,82.94117647058825,52.05882352941177,49.11764705882353,97.6470588235294
1.2732820232511668,100.0,79.70588235294119,82.94117647058825,52.352941176470594,49.11764705882353,97.6470588235294
1.276062011553298,100.0,80.0,82.94117647058825,52.352941176470594,49.11764705882353,97.6470588235294
1.2771056799072666,100.0,80.0,82.94117647058825,52.64705882352941,49.11764705882353,97.6470588235294
1.277131818431509,100.0,80.0,82.94117647058825,52.64705882352941,49.11764705882353,97.94117647058823
1.2777009431451158,100.0,80.0,83.23529411764706,52.64705882352941,49.11764705882353,97.94117647058823
1.2777779343583096,100.0,80.0,83.23529411764706,52.64705882352941,49.11764705882353,98.23529411764706
1.27812408615167,100.0,80.0,83.52941176470588,52.64705882352941,49.11764705882353,98.23529411764706
1.2781466862168491,100.0,80.0,83.82352941176471,52.64705882352941,49.11764705882353,98.23529411764706
1.278150077018998,100.0,80.0,83.82352941176471,52.64705882352941,49.411764705882355,98.23529411764706
1.2785220467655674,100.0,80.29411764705883,83.82352941176471,52.64705882352941,49.411764705882355,98.23529411764706
1.2790125894840778,100.0,80.58823529411765,83.82352941176471,52.64705882352941,49.411764705882355,98.23529411764706
1.2802263817375614,100.0,80.58823529411765,83.82352941176471,52.94117647058824,49.411764705882355,98.23529411764706
1.280468515176285,100.0,80.88235294117648,83.82352941176471,52.94117647058824,49.411764705882355,98.23529411764706
1.2807968504741907,100.0,81.17647058823529,83.82352941176471,52.94117647058824,49.411764705882355,98.23529411764706
1.2814130076865786,100.0,81.47058823529412,83.82352941176471,52.94117647058824,49.411764705882355,98.23529411764706
1.2823961977824323,100.0,81.47058823529412,83.82352941176471,52.94117647058824,49.705882352941174,98.23529411764706
1.2825348513344723,100.0,81.76470588235294,83.82352941176471,52.94117647058824,49.705882352941174,98.23529411764706
1.2827347570372298,100.0,81.76470588235294,84.11764705882354,52.94117647058824,49.705882352941174,98.23529411764706
1.283273776820793,100.0,81.76470588235294,84.11764705882354,53.23529411764706,49.705882352941174,98.23529411764706
1.2833451973128085,100.0,81.76470588235294,84.11764705882354,53.529411764705884,49.705882352941174,98.23529411764706
1.2845317552280853,100.0,81.76470588235294,84.11764705882354,53.529411764705884,50.0,98.23529411764706
1.2855594392237755,100.0,81.76470588235294,84.11764705882354,53.8235294117647,50.0,98.23529411764706
1.2856303104793458,100.0,81.76470588235294,84.41176470588235,53.8235294117647,50.0,98.23529411764706
1.286183651667113,100.0,82.05882352941177,84.41176470588235,53.8235294117647,50.0,98.23529411764706
1.2862160787882033,100.0,82.05882352941177,84.41176470588235,53.8235294117647,50.294117647058826,98.23529411764706
1.2869957399418297,100.0,82.35294117647058,84.41176470588235,53.8235294117647,50.294117647058826,98.23529411764706
1.2894166728149543,100.0,82.35294117647058,84.41176470588235,53.8235294117647,50.588235294117645,98.23529411764706
1.2896149665689536,100.0,82.35294117647058,84.70588235294117,53.8235294117647,50.588235294117645,98.23529411764706
1.2907475732059894,100.0,82.35294117647058,84.70588235294117,54.11764705882353,50.588235294117645,98.23529411764706
1.2909160653065137,100.0,82.35294117647058,84.70588235294117,54.41176470588235,50.588235294117645,98.23529411764706
1.2910394856153657,100.0,82.35294117647058,85.0,54.41176470588235,50.588235294117645,98.23529411764706
1.2913335329179891,100.0,82.35294117647058,85.0,54.41176470588235,50.882352941176464,98.23529411764706
1.2916455205699107,100.0,82.6470588235294,85.0,54.41176470588235,50.882352941176464,98.23529411764706
1.2918614023186548,100.0,82.6470588235294,85.29411764705883,54.41176470588235,50.882352941176464,98.23529411764706
1.2921827902576402,100.0,82.6470588235294,85.58823529411764,54.41176470588235,50.882352941176464,98.23529411764706
1.293090770130449,100.0,82.94117647058825,85.58823529411764,54.41176470588235,50.882352941176464,98.23529411764706
1.2938837889942165,100.0,82.94117647058825,85.88235294117646,54.41176470588235,50.882352941176464,98.23529411764706
1.2949678366691852,100.0,82.94117647058825,85.88235294117646,54.41176470588235,51.17647058823529,98.23529411764706
1.2951402377720256,100.0,82.94117647058825,86.1764705882353,54.41176470588235,51.17647058823529,98.23529411764706
1.2953727159754476,100.0,82.94117647058825,86.47058823529412,54.41176470588235,51.17647058823529,98.23529411764706
1.295703157933846,100.0,82.94117647058825,86.47058823529412,54.41176470588235,51.17647058823529,98.52941176470588
1.2963218716179217,100.0,82.94117647058825,86.47058823529412,54.41176470588235,51.17647058823529,98.82352941176471
1.296642030133102,100.0,82.94117647058825,86.47058823529412,54.41176470588235,51.470588235294116,98.82352941176471
1.2972349728521702,100.0,82.94117647058825,86.76470588235294,54.41176470588235,51.470588235294116,98.82352941176471
1.2979711281734119,100.0,82.94117647058825,86.76470588235294,54.70588235294118,51.470588235294116,98.82352941176471
1.2981924120835766,100.0,82.94117647058825,86.76470588235294,55.00000000000001,51.470588235294116,98.82352941176471
1.299340699545222,100.0,82.94117647058825,86.76470588235294,55.294117647058826,51.470588235294116,98.82352941176471
1.2999272744265924,100.0,83.23529411764706,86.76470588235294,55.294117647058826,51.470588235294116,98.82352941176471
1.2999398724328701,100.0,83.23529411764706,86.76470588235294,55.58823529411765,51.470588235294116,98.82352941176471
1.3009064640441668,100.0,83.23529411764706,87.05882352941177,55.58823529411765,51.470588235294116,98.82352941176471
1.3018259610540315,100.0,83.23529411764706,87.05882352941177,55.88235294117647,51.470588235294116,98.82352941176471
1.3022140277545329,100.0,83.52941176470588,87.05882352941177,55.88235294117647,51.470588235294116,98.82352941176471
1.3023506703288372,100.0,83.82352941176471,87.05882352941177,55.88235294117647,51.470588235294116,98.82352941176471
1.3026844417088659,100.0,83.82352941176471,87.3529411764706,55.88235294117647,51.470588235294116,98.82352941176471
1.3038795258862357,100.0,83.82352941176471,87.3529411764706,56.1764705882353,51.470588235294116,98.82352941176471
1.304245721661647,100.0,83.82352941176471,87.6470588235294,56.1764705882353,51.470588235294116,98.82352941176471
1.3056318427060267,100.0,84.11764705882354,87.6470588235294,56.1764705882353,51.470588235294116,98.82352941176471
1.3070084702348788,100.0,84.11764705882354,87.94117647058823,56.1764705882353,51.470588235294116,98.82352941176471
1.3070612486751292,100.0,84.11764705882354,88.23529411764706,56.1764705882353,51.470588235294116,98.82352941176471
1.3081688507700957,100.0,84.11764705882354,88.23529411764706,56.1764705882353,51.76470588235295,98.82352941176471
1.3082080197942993,100.0,84.11764705882354,88.23529411764706,56.1764705882353,52.05882352941177,98.82352941176471
1.3084625209453837,100.0,84.11764705882354,88.52941176470588,56.1764705882353,52.05882352941177,98.82352941176471
1.309279468622399,100.0,84.41176470588235,88.52941176470588,56.1764705882353,52.05882352941177,98.82352941176471
1.3096081401346245,100.0,84.41176470588235,88.52941176470588,56.470588235294116,52.05882352941177,98.82352941176471
1.3106818866534997,100.0,84.41176470588235,88.8235294117647,56.470588235294116,52.05882352941177,98.82352941176471
1.311418132339554,100.0,84.70588235294117,88.8235294117647,56.470588235294116,52.05882352941177,98.82352941176471
1.312191586202905,100.0,85.0,88.8235294117647,56.470588235294116,52.05882352941177,98.82352941176471
1.3124480298558787,100.0,85.0,89.11764705882354,56.470588235294116,52.05882352941177,98.82352941176471
1.3134374880539652,100.0,85.29411764705883,89.11764705882354,56.470588235294116,52.05882352941177,98.82352941176471
1.3137617052352017,100.0,85.29411764705883,89.41176470588236,56.470588235294116,52.05882352941177,98.82352941176471
1.315565476675411,100.0,85.29411764705883,89.70588235294117,56.470588235294116,52.05882352941177,98.82352941176471
1.3162127678964715,100.0,85.29411764705883,89.70588235294117,56.76470588235294,52.05882352941177,98.82352941176471
1.3162253875446634,100.0,85.58823529411764,89.70588235294117,56.76470588235294,52.05882352941177,98.82352941176471
1.321197770283595,100.0,85.58823529411764,90.0,56.76470588235294,52.05882352941177,98.82352941176471
1.3217961253163186,100.0,85.58823529411764,90.0,57.05882352941176,52.05882352941177,98.82352941176471
1.322111344364728,100.0,85.58823529411764,90.29411764705883,57.05882352941176,52.05882352941177,98.82352941176471
1.3224355687409197,100.0,85.58823529411764,90.29411764705883,57.35294117647059,52.05882352941177,98.82352941176471
1.3233820407962562,100.0,85.58823529411764,90.58823529411765,57.35294117647059,52.05882352941177,98.82352941176471
1.3242473205947316,100.0,85.88235294117646,90.58823529411765,57.35294117647059,52.05882352941177,98.82352941176471
1.3242698466183045,100.0,85.88235294117646,90.58823529411765,57.35294117647059,52.05882352941177,99.11764705882354
1.324276660742312,100.0,85.88235294117646,90.58823529411765,57.647058823529406,52.05882352941177,99.11764705882354
1.3244913827892006,100.0,85.88235294117646,90.88235294117646,57.647058823529406,52.05882352941177,99.11764705882354
1.3245640985663822,100.0,85.88235294117646,90.88235294117646,57.94117647058824,52.05882352941177,99.11764705882354
1.3291210128374604,100.0,85.88235294117646,90.88235294117646,57.94117647058824,52.352941176470594,99.11764705882354
1.3291945306406916,100.0,85.88235294117646,90.88235294117646,57.94117647058824,52.64705882352941,99.11764705882354
1.3309280287462277,100.0,85.88235294117646,90.88235294117646,57.94117647058824,52.64705882352941,99.41176470588235
1.3314044093730997,100.0,86.1764705882353,90.88235294117646,57.94117647058824,52.64705882352941,99.41176470588235
1.3316314615540592,100.0,86.47058823529412,90.88235294117646,57.94117647058824,52.64705882352941,99.41176470588235
1.3331945440848072,100.0,86.76470588235294,90.88235294117646,57.94117647058824,52.64705882352941,99.41176470588235
1.3336811410708183,100.0,87.05882352941177,90.88235294117646,57.94117647058824,52.64705882352941,99.41176470588235
1.334055703426612,100.0,87.05882352941177,91.17647058823529,57.94117647058824,52.64705882352941,99.41176470588235
1.3346089818411435,100.0,87.3529411764706,91.17647058823529,57.94117647058824,52.64705882352941,99.41176470588235
1.3354361218823854,100.0,87.3529411764706,91.47058823529412,57.94117647058824,52.64705882352941,99.41176470588235
1.3360018971117076,100.0,87.3529411764706,91.76470588235294,57.94117647058824,52.64705882352941,99.41176470588235
1.3365270679481502,100.0,87.3529411764706,92.05882352941175,57.94117647058824,52.64705882352941,99.41176470588235
1.3370870407355984,100.0,87.3529411764706,92.3529411764706,57.94117647058824,52.64705882352941,99.41176470588235
1.337179260731724,100.0,87.3529411764706,92.64705882352942,57.94117647058824,52.64705882352941,99.41176470588235
1.3376818430253887,100.0,87.3529411764706,92.94117647058823,57.94117647058824,52.64705882352941,99.41176470588235
1.3380216447743265,100.0,87.3529411764706,92.94117647058823,58.235294117647065,52.64705882352941,99.41176470588235
1.3395452895997217,100.0,87.3529411764706,92.94117647058823,58.235294117647065,52.64705882352941,99.70588235294117
1.3396384242671147,100.0,87.3529411764706,93.23529411764706,58.235294117647065,52.64705882352941,99.70588235294117
1.3407442684312547,100.0,87.3529411764706,93.23529411764706,58.529411764705884,52.64705882352941,99.70588235294117
1.341734925706409,100.0,87.3529411764706,93.23529411764706,58.82352941176471,52.64705882352941,99.70588235294117
1.3425995562448705,100.0,87.3529411764706,93.23529411764706,59.11764705882353,52.64705882352941,99.70588235294117
1.3431231999542619,100.0,87.6470588235294,93.23529411764706,59.11764705882353,52.64705882352941,99.70588235294117
1.3440445994356556,100.0,87.6470588235294,93.23529411764706,59.411764705882355,52.64705882352941,99.70588235294117
1.344887074342608,100.0,87.6470588235294,93.23529411764706,59.411764705882355,52.94117647058824,99.70588235294117
1.346166243034095,100.0,87.94117647058823,93.23529411764706,59.411764705882355,52.94117647058824,99.70588235294117
1.3471026249012021,100.0,87.94117647058823,93.52941176470588,59.411764705882355,52.94117647058824,99.70588235294117
1.3471986972619918,100.0,87.94117647058823,93.52941176470588,59.411764705882355,52.94117647058824,100.0
1.3473771356218536,100.0,87.94117647058823,93.52941176470588,59.705882352941174,52.94117647058824,100.0
1.3494651536174738,100.0,87.94117647058823,93.52941176470588,59.705882352941174,53.23529411764706,100.0
1.3504622105987194,100.0,87.94117647058823,93.82352941176471,59.705882352941174,53.23529411764706,100.0
1.3515516399146155,100.0,87.94117647058823,93.82352941176471,60.0,53.23529411764706,100.0
1.3522996999068353,100.0,87.94117647058823,93.82352941176471,60.0,53.529411764705884,100.0
1.3527915849683405,100.0,87.94117647058823,93.82352941176471,60.0,53.8235294117647,100.0
1.355778001336135,100.0,87.94117647058823,93.82352941176471,60.0,54.11764705882353,100.0
1.358051488276677,100.0,87.94117647058823,93.82352941176471,60.0,54.41176470588235,100.0
1.3581325706059952,100.0,88.23529411764706,93.82352941176471,60.0,54.41176470588235,100.0
1.3609213608204551,100.0,88.52941176470588,93.82352941176471,60.0,54.41176470588235,100.0
1.3612287482024858,100.0,88.52941176470588,93.82352941176471,60.29411764705882,54.41176470588235,100.0
1.3622356009329983,100.0,88.8235294117647,93.82352941176471,60.29411764705882,54.41176470588235,100.0
1.3623772867937134,100.0,88.8235294117647,93.82352941176471,60.588235294117645,54.41176470588235,100.0
1.3625045154259194,100.0,89.11764705882354,93.82352941176471,60.588235294117645,54.41176470588235,100.0
1.363326715102467,100.0,89.11764705882354,93.82352941176471,60.588235294117645,54.70588235294118,100.0
1.3649972601419909,100.0,89.41176470588236,93.82352941176471,60.588235294117645,54.70588235294118,100.0
1.3658346631309695,100.0,89.70588235294117,93.82352941176471,60.588235294117645,54.70588235294118,100.0
1.3688320395635218,100.0,89.70588235294117,94.11764705882352,60.588235294117645,54.70588235294118,100.0
1.3708783817603925,100.0,89.70588235294117,94.41176470588235,60.588235294117645,54.70588235294118,100.0
1.3709123747361234,100.0,90.0,94.41176470588235,60.588235294117645,54.70588235294118,100.0
1.3718975947008376,100.0,90.0,94.41176470588235,60.588235294117645,55.00000000000001,100.0
1.372471373882581,100.0,90.0,94.41176470588235,60.882352941176464,55.00000000000001,100.0
1.3741470600828083,100.0,90.0,94.41176470588235,60.882352941176464,55.294117647058826,100.0
1.3744860659197036,100.0,90.0,94.41176470588235,60.882352941176464,55.58823529411765,100.0
1.3745510883785517,100.0,90.29411764705883,94.41176470588235,60.882352941176464,55.58823529411765,100.0
1.374981958067411,100.0,90.29411764705883,94.70588235294117,60.882352941176464,55.58823529411765,100.0
1.375504309515335,100.0,90.29411764705883,94.70588235294117,60.882352941176464,55.88235294117647,100.0
1.3760585768344562,100.0,90.29411764705883,94.70588235294117,60.882352941176464,56.1764705882353,100.0
1.3762258741465432,100.0,90.58823529411765,94.70588235294117,60.882352941176464,56.1764705882353,100.0
1.3775887308948331,100.0,90.58823529411765,94.70588235294117,61.1764705882353,56.1764705882353,100.0
1.3780352245897551,100.0,90.88235294117646,94.70588235294117,61.1764705882353,56.1764705882353,100.0
1.3784084193455284,100.0,90.88235294117646,94.70588235294117,61.47058823529412,56.1764705882353,100.0
1.3813794144183196,100.0,90.88235294117646,94.70588235294117,61.47058823529412,56.470588235294116,100.0
1.3819812913966776,100.0,90.88235294117646,94.70588235294117,61.47058823529412,56.76470588235294,100.0
1.3831393715189013,100.0,90.88235294117646,94.70588235294117,61.76470588235294,56.76470588235294,100.0
1.3834841791502288,100.0,90.88235294117646,94.70588235294117,61.76470588235294,57.05882352941176,100.0
1.3854889524946974,100.0,90.88235294117646,94.70588235294117,62.05882352941177,57.05882352941176,100.0
1.3856633566884664,100.0,90.88235294117646,94.70588235294117,62.05882352941177,57.35294117647059,100.0
1.3858963799784831,100.0,90.88235294117646,95.0,62.05882352941177,57.35294117647059,100.0
1.3859962522136648,100.0,90.88235294117646,95.0,62.05882352941177,57.647058823529406,100.0
1.3862834851705463,100.0,90.88235294117646,95.29411764705881,62.05882352941177,57.647058823529406,100.0
1.3884384041092004,100.0,90.88235294117646,95.29411764705881,62.05882352941177,57.94117647058824,100.0
1.3885697365392873,100.0,90.88235294117646,95.29411764705881,62.05882352941177,58.235294117647065,100.0
1.3887536632838098,100.0,91.17647058823529,95.29411764705881,62.05882352941177,58.235294117647065,100.0
1.3888371410873903,100.0,91.47058823529412,95.29411764705881,62.05882352941177,58.235294117647065,100.0
1.388960666092449,100.0,91.47058823529412,95.58823529411765,62.05882352941177,58.235294117647065,100.0
1.3902738785198752,100.0,91.47058823529412,95.58823529411765,62.05882352941177,58.529411764705884,100.0
1.3905724204675611,100.0,91.76470588235294,95.58823529411765,62.05882352941177,58.529411764705884,100.0
1.3917318392338607,100.0,92.05882352941175,95.58823529411765,62.05882352941177,58.529411764705884,100.0
1.3918127539107898,100.0,92.05882352941175,95.88235294117648,62.05882352941177,58.529411764705884,100.0
1.3918516373264929,100.0,92.05882352941175,96.17647058823529,62.05882352941177,58.529411764705884,100.0
1.3919189769522018,100.0,92.05882352941175,96.47058823529412,62.05882352941177,58.529411764705884,100.0
1.3919668163104868,100.0,92.05882352941175,96.47058823529412,62.35294117647059,58.529411764705884,100.0
1.3932721811572495,100.0,92.05882352941175,96.47058823529412,62.35294117647059,58.82352941176471,100.0
1.394069688624981,100.0,92.05882352941175,96.47058823529412,62.35294117647059,59.11764705882353,100.0
1.394106512264181,100.0,92.05882352941175,96.76470588235294,62.35294117647059,59.11764705882353,100.0
1.3947824887926454,100.0,92.3529411764706,96.76470588235294,62.35294117647059,59.11764705882353,100.0
1.3960583145431569,100.0,92.3529411764706,96.76470588235294,62.35294117647059,59.411764705882355,100.0
1.3965714805088572,100.0,92.3529411764706,96.76470588235294,62.35294117647059,59.705882352941174,100.0
1.3972749725104132,100.0,92.64705882352942,96.76470588235294,62.35294117647059,59.705882352941174,100.0
1.3975654069767443,100.0,92.64705882352942,96.76470588235294,62.35294117647059,60.0,100.0
1.398102607525913,100.0,92.94117647058823,96.76470588235294,62.35294117647059,60.0,100.0
1.3983215612564062,100.0,92.94117647058823,96.76470588235294,62.35294117647059,60.29411764705882,100.0
1.398876189916559,100.0,92.94117647058823,96.76470588235294,62.35294117647059,60.588235294117645,100.0
1.399028891382763,100.0,93.23529411764706,96.76470588235294,62.35294117647059,60.588235294117645,100.0
1.3991614341136873,100.0,93.52941176470588,96.76470588235294,62.35294117647059,60.588235294117645,100.0
1.399247174304104,100.0,93.52941176470588,97.05882352941177,62.35294117647059,60.588235294117645,100.0
1.3995472312958743,100.0,93.52941176470588,97.05882352941177,62.64705882352941,60.588235294117645,100.0
1.4005571382976687,100.0,93.52941176470588,97.05882352941177,62.64705882352941,60.882352941176464,100.0
1.401493835282355,100.0,93.52941176470588,97.05882352941177,62.94117647058823,60.882352941176464,100.0
1.4020748946871682,100.0,93.52941176470588,97.05882352941177,62.94117647058823,61.1764705882353,100.0
1.4021767451789207,100.0,93.52941176470588,97.05882352941177,63.23529411764706,61.1764705882353,100.0
1.4033407594176994,100.0,93.52941176470588,97.05882352941177,63.23529411764706,61.47058823529412,100.0
1.403730043692712,100.0,93.52941176470588,97.05882352941177,63.23529411764706,61.76470588235294,100.0
1.4038339063209477,100.0,93.52941176470588,97.05882352941177,63.23529411764706,62.05882352941177,100.0
1.4044771144422117,100.0,93.52941176470588,97.35294117647058,63.23529411764706,62.05882352941177,100.0
1.404599516135244,100.0,93.52941176470588,97.35294117647058,63.52941176470588,62.05882352941177,100.0
1.4054324074918825,100.0,93.82352941176471,97.35294117647058,63.52941176470588,62.05882352941177,100.0
1.4059558918476058,100.0,93.82352941176471,97.35294117647058,63.52941176470588,62.35294117647059,100.0
1.4061495550119785,100.0,93.82352941176471,97.35294117647058,63.8235294117647,62.35294117647059,100.0
1.4078625743666522,100.0,93.82352941176471,97.35294117647058,64.11764705882354,62.35294117647059,100.0
1.4094553258857556,100.0,94.11764705882352,97.35294117647058,64.11764705882354,62.35294117647059,100.0
1.4098447789832755,100.0,94.11764705882352,97.35294117647058,64.11764705882354,62.64705882352941,100.0
1.409871200607303,100.0,94.11764705882352,97.35294117647058,64.41176470588236,62.64705882352941,100.0
1.4101761054738555,100.0,94.11764705882352,97.35294117647058,64.70588235294117,62.64705882352941,100.0
1.4108892401904756,100.0,94.41176470588235,97.35294117647058,64.70588235294117,62.64705882352941,100.0
1.4112545739344398,100.0,94.41176470588235,97.6470588235294,64.70588235294117,62.64705882352941,100.0
1.4117558514720894,100.0,94.41176470588235,97.6470588235294,64.70588235294117,62.94117647058823,100.0
1.4119145761683187,100.0,94.41176470588235,97.6470588235294,65.0,62.94117647058823,100.0
1.4123520967323735,100.0,94.41176470588235,97.6470588235294,65.29411764705883,62.94117647058823,100.0
1.4127575455573853,100.0,94.41176470588235,97.6470588235294,65.29411764705883,63.23529411764706,100.0
1.4133492769524911,100.0,94.41176470588235,97.6470588235294,65.29411764705883,63.52941176470588,100.0
1.4135790454760513,100.0,94.41176470588235,97.6470588235294,65.58823529411765,63.52941176470588,100.0
1.414275039262374,100.0,94.41176470588235,97.6470588235294,65.88235294117646,63.52941176470588,100.0
1.4144016937367574,100.0,94.41176470588235,97.6470588235294,65.88235294117646,63.8235294117647,100.0
1.4145621331930494,100.0,94.41176470588235,97.6470588235294,65.88235294117646,64.11764705882354,100.0
1.4150553054048987,100.0,94.41176470588235,97.6470588235294,65.88235294117646,64.41176470588236,100.0
1.416340808675351,100.0,94.70588235294117,97.6470588235294,65.88235294117646,64.41176470588236,100.0
1.4164654817208044,100.0,94.70588235294117,97.6470588235294,65.88235294117646,64.70588235294117,100.0
1.4167879258578158,100.0,94.70588235294117,97.6470588235294,65.88235294117646,65.0,100.0
1.416845011718147,100.0,94.70588235294117,97.6470588235294,65.88235294117646,65.29411764705883,100.0
1.4172402890456233,100.0,94.70588235294117,97.94117647058823,65.88235294117646,65.29411764705883,100.0
1.4172822536304537,100.0,94.70588235294117,98.23529411764706,65.88235294117646,65.29411764705883,100.0
1.4175540851507695,100.0,94.70588235294117,98.52941176470588,65.88235294117646,65.29411764705883,100.0
1.4192354445996698,100.0,94.70588235294117,98.52941176470588,65.88235294117646,65.58823529411765,100.0
1.4196902834939362,100.0,94.70588235294117,98.52941176470588,66.17647058823529,65.58823529411765,100.0
1.4217052668526575,100.0,95.0,98.52941176470588,66.17647058823529,65.58823529411765,100.0
1.426126159205235,100.0,95.0,98.52941176470588,66.17647058823529,65.88235294117646,100.0
1.427466847498493,100.0,95.0,98.52941176470588,66.17647058823529,66.17647058823529,100.0
1.4281615134898538,100.0,95.29411764705881,98.52941176470588,66.17647058823529,66.17647058823529,100.0
1.42821467569862,100.0,95.29411764705881,98.52941176470588,66.17647058823529,66.47058823529412,100.0
1.4289914495875646,100.0,95.29411764705881,98.52941176470588,66.17647058823529,66.76470588235294,100.0
1.4293842722090428,100.0,95.29411764705881,98.52941176470588,66.47058823529412,66.76470588235294,100.0
1.4323731542088531,100.0,95.58823529411765,98.52941176470588,66.47058823529412,66.76470588235294,100.0
1.4324560517357219,100.0,95.58823529411765,98.52941176470588,66.47058823529412,67.05882352941175,100.0
1.4324893530922291,100.0,95.58823529411765,98.52941176470588,66.76470588235294,67.05882352941175,100.0
1.4331027865252475,100.0,95.58823529411765,98.82352941176471,66.76470588235294,67.05882352941175,100.0
1.4337347686035236,100.0,95.58823529411765,98.82352941176471,67.05882352941175,67.05882352941175,100.0
1.4339598025513907,100.0,95.58823529411765,98.82352941176471,67.3529411764706,67.05882352941175,100.0
1.4340104822980793,100.0,95.58823529411765,98.82352941176471,67.3529411764706,67.3529411764706,100.0
1.4352378540832045,100.0,95.58823529411765,98.82352941176471,67.64705882352942,67.3529411764706,100.0
1.4355775594474436,100.0,95.58823529411765,98.82352941176471,67.94117647058823,67.3529411764706,100.0
1.4366418596614645,100.0,95.88235294117648,98.82352941176471,67.94117647058823,67.3529411764706,100.0
1.4376643205715849,100.0,96.17647058823529,98.82352941176471,67.94117647058823,67.3529411764706,100.0
1.43770382404097,100.0,96.17647058823529,98.82352941176471,68.23529411764706,67.3529411764706,100.0
1.4383398385657253,100.0,96.17647058823529,98.82352941176471,68.52941176470588,67.3529411764706,100.0
1.4389374087902813,100.0,96.17647058823529,98.82352941176471,68.52941176470588,67.64705882352942,100.0
1.4397514945705583,100.0,96.17647058823529,98.82352941176471,68.82352941176471,67.64705882352942,100.0
1.4399179179146286,100.0,96.47058823529412,98.82352941176471,68.82352941176471,67.64705882352942,100.0
1.4424689615056019,100.0,96.47058823529412,98.82352941176471,69.11764705882352,67.64705882352942,100.0
1.4430300879131928,100.0,96.47058823529412,98.82352941176471,69.11764705882352,67.94117647058823,100.0
1.443072613695656,100.0,96.47058823529412,98.82352941176471,69.11764705882352,68.23529411764706,100.0
1.4432280576949361,100.0,96.47058823529412,99.11764705882354,69.11764705882352,68.23529411764706,100.0
1.4433290840850304,100.0,96.47058823529412,99.11764705882354,69.11764705882352,68.52941176470588,100.0
1.4444623102162044,100.0,96.47058823529412,99.11764705882354,69.41176470588235,68.52941176470588,100.0
1.4459055026048506,100.0,96.47058823529412,99.11764705882354,69.70588235294117,68.52941176470588,100.0
1.4460137114856975,100.0,96.47058823529412,99.11764705882354,70.0,68.52941176470588,100.0
1.4463646755198063,100.0,96.47058823529412,99.11764705882354,70.0,68.82352941176471,100.0
1.447059055943737,100.0,96.47058823529412,99.11764705882354,70.29411764705881,68.82352941176471,100.0
1.4470769280611666,100.0,96.47058823529412,99.11764705882354,70.29411764705881,69.11764705882352,100.0
1.4475999663048846,100.0,96.76470588235294,99.11764705882354,70.29411764705881,69.11764705882352,100.0
1.4479083671396509,100.0,96.76470588235294,99.11764705882354,70.58823529411765,69.11764705882352,100.0
1.4481501126075884,100.0,97.05882352941177,99.11764705882354,70.58823529411765,69.11764705882352,100.0
1.4492131987930308,100.0,97.05882352941177,99.11764705882354,70.58823529411765,69.41176470588235,100.0
1.455790812849289,100.0,97.05882352941177,99.11764705882354,70.88235294117648,69.41176470588235,100.0
1.4581008733830783,100.0,97.05882352941177,99.11764705882354,70.88235294117648,69.70588235294117,100.0
1.4603721375047032,100.0,97.05882352941177,99.11764705882354,70.88235294117648,70.0,100.0
1.461423847352617,100.0,97.05882352941177,99.11764705882354,71.17647058823529,70.0,100.0
1.4615606907943348,100.0,97.35294117647058,99.11764705882354,71.17647058823529,70.0,100.0
1.4616287861253836,100.0,97.35294117647058,99.11764705882354,71.17647058823529,70.29411764705881,100.0
1.4646548671745385,100.0,97.35294117647058,99.11764705882354,71.17647058823529,70.58823529411765,100.0
1.4672650737591963,100.0,97.35294117647058,99.11764705882354,71.17647058823529,70.88235294117648,100.0
1.467952639398259,100.0,97.35294117647058,99.11764705882354,71.17647058823529,71.17647058823529,100.0
1.468114759727892,100.0,97.6470588235294,99.11764705882354,71.17647058823529,71.17647058823529,100.0
1.4717424637254235,100.0,97.6470588235294,99.11764705882354,71.17647058823529,71.47058823529412,100.0
1.475270373813944,100.0,97.6470588235294,99.11764705882354,71.17647058823529,71.76470588235294,100.0
1.4758628238483753,100.0,97.6470588235294,99.41176470588235,71.17647058823529,71.76470588235294,100.0
